nombre d'arretes sur 100 noeuds = 10
nombre de procs = 1
ratio = 1
563.710044 	250.532787 	186.051470 	198.088099 	189.589319 	143.497078 	147.134546 	
547.074597 	243.139402 	122.473907 	Over_Deadline 	182.687410 	120.116281 	110.423360 	
517.861225 	230.155941 	169.938787 	243.307394 	248.856204 	155.007880 	157.804218 	
486.361817 	216.156484 	149.763976 	186.823863 	183.609514 	122.966167 	126.834695 	
503.263961 	223.668398 	154.165815 	222.252074 	211.449489 	124.404980 	131.330696 	
483.179998 	214.742371 	142.854729 	176.771895 	209.246385 	124.339164 	120.195757 	
559.361036 	248.599933 	128.134523 	186.667502 	192.168173 	131.935738 	118.734059 	
ratio = 6
519.286857 	230.789543 	101.901571 	136.441729 	144.817198 	99.899719 	104.304979 	
451.563819 	200.691017 	115.206401 	146.445833 	152.236875 	108.745280 	112.688508 	
590.449549 	262.416773 	134.842008 	173.008791 	167.090705 	125.470337 	124.802158 	
509.510847 	226.444736 	139.706688 	192.412570 	178.788101 	119.864259 	127.450378 	
502.719263 	223.426315 	126.084402 	170.690047 	178.608326 	112.550172 	110.419622 	
533.142569 	236.947514 	84.819172 	119.606783 	Over_Deadline 	88.215182 	77.721055 	
505.446551 	224.638419 	135.606772 	204.617752 	211.934361 	128.012428 	137.633953 	
477.359825 	212.155679 	95.524628 	94.575537 	103.144087 	75.332952 	78.449752 	
501.267197 	222.780965 	100.602681 	130.203984 	110.852590 	89.371755 	92.488886 	
436.286432 	193.901203 	97.486238 	126.894976 	120.706590 	83.728842 	80.025778 	
ratio = 7
508.887495 	226.167696 	105.126087 	111.527221 	107.831156 	72.691189 	86.637740 	
510.067320 	226.692053 	106.873055 	152.236876 	128.750315 	93.293494 	102.067793 	
489.453307 	217.530452 	73.876124 	81.900290 	88.936965 	65.970147 	60.359365 	
497.960090 	221.311169 	94.872797 	109.148863 	117.132041 	85.970060 	83.866938 	
548.824920 	243.917308 	91.351644 	111.931719 	99.720906 	74.156903 	82.021856 	
497.847916 	221.261315 	61.844202 	66.517020 	65.801080 	61.559960 	71.635562 	
459.028462 	204.008569 	91.661458 	107.131563 	99.602582 	71.974008 	76.708419 	
456.194478 	202.749046 	96.846659 	129.206550 	139.266317 	100.032583 	93.126955 	
521.071854 	231.582859 	84.561753 	94.758322 	90.420742 	74.459436 	73.260368 	
453.074731 	201.362520 	89.908660 	115.787583 	124.115131 	87.278230 	80.723587 	
ratio = 8
475.826603 	211.474261 	58.748683 	68.436386 	72.100325 	52.752127 	56.854759 	
499.484951 	221.988872 	73.250795 	97.885396 	80.893525 	63.564268 	60.768556 	
499.342216 	221.925435 	73.996454 	89.895771 	86.561016 	64.891054 	73.145405 	
548.182746 	243.631903 	78.346845 	114.152568 	101.587682 	77.346986 	79.421204 	
503.578451 	223.808169 	73.252427 	87.617263 	77.473434 	68.773478 	68.609138 	
473.429731 	210.409006 	67.407096 	97.372740 	87.717521 	73.107079 	67.332264 	
511.681574 	227.409485 	73.801811 	79.891162 	79.796069 	69.213949 	70.540260 	
519.742329 	230.991971 	76.644084 	86.514223 	80.839442 	70.253102 	70.809990 	
500.047259 	222.238781 	62.169865 	66.492029 	93.038858 	67.421931 	53.731627 	
514.135030 	228.499888 	77.483259 	82.928117 	92.850343 	76.603878 	73.359775 	
ratio = 9
499.423773 	221.961682 	46.072287 	58.054884 	63.338861 	55.860105 	45.393338 	
503.446498 	223.749524 	34.994631 	37.880924 	37.880924 	36.329749 	36.329749 	
515.514348 	229.112906 	54.218791 	62.152965 	59.841082 	50.785033 	54.218791 	
530.066715 	235.580495 	40.266573 	38.736328 	38.736328 	36.810112 	36.810112 	
525.321351 	233.471487 	38.087227 	45.351226 	45.227887 	36.426277 	36.574069 	
511.863244 	227.490225 	56.586287 	64.892306 	57.768538 	47.677896 	54.802721 	
494.719995 	219.871156 	56.341564 	65.724315 	55.775179 	49.242368 	52.440459 	
469.594966 	208.704699 	40.553993 	36.186475 	35.963161 	36.040701 	41.939848 	
500.539541 	222.457569 	38.472399 	42.055308 	42.266514 	39.665608 	38.144521 	
496.787384 	220.789977 	45.687003 	64.817663 	48.689315 	43.064256 	51.142965 	
ratio = 10
536.938542 	238.634579 	35.335040 	35.335040 	35.335040 	35.335040 	35.335040 	
544.770305 	242.115293 	35.035597 	35.006026 	33.493992 	35.367792 	35.035597 	
457.172588 	203.183753 	30.057257 	32.404946 	28.949686 	28.952769 	30.057257 	
513.927519 	228.407663 	27.432820 	27.332702 	27.332702 	27.432820 	27.432820 	
510.716243 	226.980457 	29.916250 	29.892789 	30.356033 	30.363398 	29.916250 	
493.983141 	219.543672 	40.524888 	43.031587 	33.601889 	30.064795 	40.801154 	
502.899528 	223.506431 	35.269307 	35.250542 	33.181632 	32.535720 	35.141806 	
524.863547 	233.268022 	33.809233 	32.760127 	30.389052 	30.246092 	32.630502 	
527.683661 	234.521381 	32.754912 	32.737090 	32.737090 	31.172840 	31.172840 	
474.111885 	210.712179 	26.114053 	26.114053 	25.959081 	25.959081 	26.114053 	
nombre de procs = 50
ratio = 1
506.960093 	506.960093 	350.230145 	413.361569 	413.361569 	493.791308 	493.791308 	
433.469056 	433.469056 	293.097793 	352.431134 	352.431134 	423.260845 	423.260845 	
428.035417 	428.035417 	274.290217 	352.174145 	352.174145 	420.744127 	420.744127 	
502.340433 	502.340433 	358.667336 	423.773332 	423.773332 	494.940997 	494.940997 	
479.499983 	479.499983 	338.888082 	387.991400 	387.991400 	475.090438 	475.090438 	
489.472526 	489.472526 	337.689115 	400.334645 	400.334645 	477.349986 	477.349986 	
524.163037 	524.163037 	431.541592 	459.507986 	459.507986 	520.450767 	520.450767 	
453.175610 	453.175610 	290.638333 	347.567530 	347.567530 	439.245939 	439.245939 	
517.052106 	517.052106 	334.198400 	368.347247 	368.347247 	503.318861 	503.318861 	
498.148995 	498.148995 	346.722433 	427.071598 	427.071598 	486.027727 	486.027727 	
ratio = 2
524.891340 	233.280374 	229.021185 	362.989864 	347.879209 	213.752312 	213.752312 	
497.026697 	220.896336 	300.589324 	354.798047 	356.191488 	211.646803 	211.390918 	
509.886857 	226.611848 	229.228600 	374.790493 	332.784529 	203.233563 	203.233563 	
539.553761 	239.796875 	300.828902 	371.017009 	329.533719 	227.272915 	227.876640 	
512.419816 	227.737586 	248.626994 	354.120666 	338.369882 	205.494559 	207.617115 	
481.486161 	213.989569 	200.692480 	342.930629 	348.381626 	200.161551 	200.161551 	
491.970869 	218.649346 	263.406242 	339.939289 	340.278442 	197.942354 	199.015621 	
489.616641 	217.603044 	223.697162 	311.247320 	312.249091 	198.798538 	199.298421 	
512.225117 	227.651055 	247.828129 	348.222349 	328.847957 	204.092261 	204.519608 	
505.014651 	224.446467 	229.787860 	336.110335 	316.708915 	199.945681 	199.945681 	
ratio = 3
492.146551 	218.727426 	180.466207 	272.865693 	297.714359 	173.974351 	176.230685 	
507.842030 	225.703055 	181.835433 	230.568343 	244.994377 	165.230975 	162.230320 	
518.367643 	230.381011 	228.713228 	340.853112 	346.526821 	199.614412 	192.546034 	
482.236462 	214.323030 	193.815468 	278.823554 	282.520021 	159.969434 	164.028672 	
540.811513 	240.355865 	226.858413 	298.110511 	286.958642 	174.113423 	184.071389 	
507.543875 	225.570544 	243.143790 	304.742520 	316.272627 	178.277846 	184.717326 	
509.338119 	226.367970 	183.183877 	284.496797 	350.377216 	186.529982 	177.546246 	
492.935709 	219.078156 	211.394811 	310.809401 	275.177987 	179.583793 	176.895908 	
485.835370 	215.922513 	153.957077 	243.806495 	255.148094 	154.637108 	145.502230 	
478.063612 	212.468467 	180.923599 	243.609462 	250.646481 	153.296084 	147.640460 	
ratio = 4
507.737938 	225.656793 	165.154511 	201.869060 	226.704205 	146.048132 	149.330753 	
522.856888 	232.376192 	175.289017 	215.698417 	208.063039 	148.757136 	157.478701 	
557.209178 	247.643571 	148.894552 	212.393224 	259.188556 	163.647404 	158.307951 	
452.804202 	201.242287 	135.562114 	194.695468 	211.095939 	122.263583 	128.242787 	
519.217977 	230.758930 	158.294183 	255.910474 	250.849677 	165.180373 	160.715994 	
487.484205 	216.655314 	129.379922 	188.916104 	178.550443 	130.241231 	113.385869 	
556.687772 	247.411839 	161.109072 	200.873949 	187.882232 	140.109548 	136.425727 	
524.775747 	233.229000 	175.647594 	236.832640 	224.592618 	146.905032 	155.681880 	
490.420792 	217.960437 	131.872408 	198.955574 	225.694650 	137.012205 	134.874616 	
453.851059 	201.707547 	136.210642 	184.580706 	200.579545 	128.109097 	129.282686 	
ratio = 5
507.362118 	225.489765 	104.107296 	168.494489 	173.418605 	121.209374 	104.829943 	
489.306204 	217.465074 	138.220559 	182.100270 	190.186588 	132.331384 	138.733407 	
480.888987 	213.724164 	115.706945 	167.087583 	165.763020 	113.075967 	115.706945 	
545.544713 	242.459468 	139.279558 	158.849209 	191.564927 	134.223701 	105.105342 	
504.199750 	224.084296 	105.282993 	159.532477 	168.826693 	101.765243 	95.593781 	
514.874670 	228.828610 	127.503061 	187.892394 	195.621552 	125.867729 	131.150215 	
505.168752 	224.514955 	139.659633 	187.882060 	191.805413 	130.395033 	125.299587 	
491.256894 	218.332031 	150.463785 	167.768014 	186.840866 	118.456381 	118.169483 	
522.881551 	232.387153 	124.196576 	149.861220 	157.006310 	98.282789 	94.837046 	
477.539939 	212.235728 	147.998014 	191.100708 	182.774572 	124.369630 	128.763821 	
ratio = 6
474.668424 	210.959525 	98.600195 	125.756405 	106.029966 	83.650066 	90.085804 	
471.255165 	209.442551 	111.251066 	154.900486 	140.059536 	88.494789 	94.142767 	
508.142647 	225.836660 	105.759264 	127.893251 	110.914634 	85.520627 	85.593515 	
503.148469 	223.617069 	90.198373 	108.617315 	102.888098 	79.965358 	77.445526 	
516.251450 	229.440500 	104.329285 	133.281381 	129.896288 	98.178419 	90.889866 	
486.834544 	216.366581 	91.751365 	115.901844 	120.627756 	86.377875 	86.004221 	
456.299778 	202.795845 	103.856546 	125.567639 	122.046134 	79.993320 	84.177991 	
482.445950 	214.416134 	86.603040 	Over_Deadline 	91.860945 	69.499293 	69.255381 	
506.141800 	224.947412 	108.804735 	118.046309 	131.298203 	92.253274 	86.146707 	
436.906865 	194.176945 	93.989448 	114.542924 	123.517672 	74.996088 	81.101832 	
ratio = 7
505.960296 	224.866745 	75.327591 	95.515074 	92.400009 	67.956769 	77.030284 	
508.228705 	225.874907 	83.026760 	111.922419 	110.441016 	79.994018 	86.224529 	
539.342782 	239.703109 	87.621089 	115.726767 	136.996313 	91.043207 	89.462653 	
481.086186 	213.811806 	58.924921 	65.594128 	73.306473 	51.769643 	46.951304 	
491.194475 	218.304289 	77.618441 	98.634040 	96.857015 	76.529281 	79.957664 	
489.260683 	217.444843 	65.003631 	66.167438 	64.688399 	50.789212 	49.222865 	
506.984528 	225.321951 	86.872554 	98.924434 	97.821449 	73.502053 	77.070695 	
524.840989 	233.257996 	86.243392 	122.610648 	120.923404 	83.155683 	86.863512 	
504.057749 	224.021186 	83.476351 	103.149638 	106.567426 	70.776222 	76.077134 	
496.347469 	220.594463 	59.529997 	67.406784 	62.897587 	49.051062 	47.718461 	
ratio = 8
470.805068 	209.242512 	58.623241 	63.995931 	51.143644 	44.982499 	48.739842 	
469.387092 	208.612313 	40.873433 	41.819177 	37.744209 	36.791639 	35.870728 	
534.567435 	237.580775 	51.251919 	53.086451 	50.766913 	45.905962 	44.704127 	
507.104176 	225.375126 	64.355556 	80.812484 	72.484542 	55.482737 	55.575692 	
510.525632 	226.895743 	63.281747 	71.881644 	62.397572 	51.775093 	53.593280 	
461.485224 	205.100442 	76.961702 	98.357154 	78.058605 	64.016313 	68.789164 	
496.255030 	220.553380 	52.189026 	58.709726 	59.027019 	47.097738 	45.555161 	
562.166640 	249.846843 	63.243959 	78.289699 	89.804436 	63.798616 	60.759305 	
514.826463 	228.807185 	51.570158 	70.330023 	64.427862 	51.500003 	50.148601 	
492.654658 	218.953247 	49.105472 	40.358167 	50.025720 	49.011578 	39.638717 	
ratio = 9
512.666106 	227.847046 	51.844884 	51.965773 	45.267640 	42.641257 	47.732459 	
512.859224 	227.932874 	40.398891 	42.818821 	39.113122 	38.403919 	40.398891 	
465.573911 	206.917600 	36.118536 	35.716463 	42.616478 	39.766073 	35.770808 	
532.121991 	236.493933 	37.422156 	55.219263 	52.997445 	43.547976 	48.521609 	
486.288081 	216.123713 	36.353087 	41.053149 	46.283942 	36.452868 	36.353087 	
455.747095 	202.550213 	35.254254 	59.571497 	44.078895 	32.479135 	36.970879 	
498.372846 	221.494613 	37.003790 	47.328505 	43.868450 	37.307786 	37.949880 	
525.421856 	233.516154 	46.228640 	49.334939 	47.709943 	36.975628 	37.807362 	
485.841044 	215.925034 	63.805988 	68.169026 	63.181278 	50.678237 	51.277859 	
508.417706 	225.958906 	41.475762 	46.176302 	41.468293 	37.280921 	36.929705 	
ratio = 10
567.286460 	252.122273 	41.430346 	46.449328 	33.071715 	35.105330 	38.956449 	
494.051710 	219.574146 	33.407907 	36.045645 	34.319809 	32.900005 	32.424661 	
494.400412 	219.729122 	28.744159 	31.961595 	31.961595 	28.744159 	28.744159 	
504.906548 	224.398422 	31.994621 	40.558429 	33.668646 	30.271576 	31.994621 	
544.074478 	241.806043 	29.048934 	28.887058 	28.887058 	28.940810 	28.940810 	
494.605691 	219.820355 	34.231908 	36.538565 	32.189467 	31.700092 	33.983032 	
499.986479 	222.211769 	28.857486 	31.714862 	28.570610 	27.827563 	28.857486 	
562.936285 	250.188901 	40.059338 	38.743944 	34.912569 	34.943617 	40.059338 	
489.965875 	217.758256 	34.509345 	39.562941 	33.698249 	32.770740 	34.509345 	
470.439220 	209.079916 	24.380477 	25.559916 	25.559916 	24.380477 	24.380477 	
nombre de procs = 70
ratio = 1
468.088474 	468.088474 	318.950937 	389.652467 	389.652467 	465.194945 	465.194945 	
551.818375 	551.818375 	388.164381 	412.961140 	412.961140 	541.404885 	541.404885 	
454.837673 	454.837673 	288.433565 	385.138121 	385.138121 	436.808546 	436.808546 	
542.968680 	542.968680 	384.152236 	420.083428 	420.083428 	526.005914 	526.005914 	
506.398067 	506.398067 	372.245779 	401.132931 	401.132931 	492.582524 	492.582524 	
461.442575 	461.442575 	359.827647 	411.732787 	411.732787 	447.714599 	447.714599 	
513.008041 	513.008041 	399.286552 	457.241488 	457.241488 	506.496545 	506.496545 	
525.367140 	525.367140 	403.392099 	442.490455 	442.490455 	512.894884 	512.894884 	
506.014674 	506.014674 	378.170031 	432.505468 	432.505468 	500.915496 	500.915496 	
500.341391 	500.341391 	413.903503 	431.971752 	431.971752 	497.015410 	497.015410 	
ratio = 2
490.834970 	218.144513 	232.167679 	341.332616 	310.074437 	200.235130 	200.278382 	
493.772240 	219.449940 	220.598260 	287.217510 	322.193016 	192.618557 	193.117128 	
530.286995 	235.678395 	272.170233 	349.359553 	343.021290 	215.513901 	215.513901 	
527.311277 	234.355880 	229.070518 	301.512401 	335.836359 	203.418606 	206.045036 	
475.754668 	211.442290 	220.523619 	319.425274 	292.798384 	178.267130 	178.491882 	
451.794600 	200.793584 	202.208676 	286.787895 	294.153194 	176.273181 	179.176582 	
448.175557 	199.185153 	219.268643 	279.969163 	315.201796 	177.514932 	177.710130 	
505.892143 	224.836456 	221.324970 	Over_Deadline 	Over_Deadline 	203.543692 	203.354274 	
561.703482 	249.640999 	246.771044 	394.792963 	358.665807 	220.795629 	222.751421 	
510.427458 	226.852111 	269.531163 	370.301587 	348.232421 	204.989513 	208.204045 	
ratio = 3
560.754923 	249.219426 	233.507201 	Over_Deadline 	Over_Deadline 	191.775251 	191.823055 	
544.881248 	242.164600 	201.172325 	305.867233 	296.923356 	172.656186 	178.285952 	
484.008121 	215.110418 	145.000655 	199.732249 	230.521868 	132.079230 	133.789283 	
500.088731 	222.257213 	183.130950 	235.457729 	242.326109 	154.927072 	159.078442 	
498.737749 	221.656789 	205.631318 	257.165846 	279.928305 	193.368716 	182.596431 	
460.947489 	204.861453 	186.580900 	238.453400 	236.774862 	141.909928 	135.651586 	
530.358412 	235.710135 	213.557172 	299.499847 	299.316601 	161.412947 	168.006161 	
540.898704 	240.394616 	220.091258 	310.540827 	Over_Deadline 	174.334121 	191.260370 	
511.138940 	227.168319 	215.717362 	273.474006 	258.177786 	155.527513 	160.186155 	
486.464257 	216.202013 	167.327161 	288.527819 	261.260871 	168.855189 	168.679685 	
ratio = 4
525.638524 	233.612450 	213.744511 	281.475266 	226.907154 	166.720846 	166.604363 	
456.524656 	202.895789 	159.974267 	241.952739 	247.421196 	140.189996 	141.478832 	
514.304633 	228.575265 	144.840751 	203.537849 	225.182258 	142.141661 	126.083921 	
511.551628 	227.351732 	136.691665 	209.017378 	229.890634 	157.589951 	145.741457 	
494.866188 	219.936129 	161.587786 	213.762286 	261.365340 	150.557345 	147.926219 	
510.976341 	227.096054 	150.660188 	223.615703 	225.107915 	136.680940 	142.425328 	
466.332349 	207.254677 	137.811388 	183.557054 	201.572666 	117.123876 	125.476003 	
492.328389 	218.808241 	166.442468 	215.264421 	208.470355 	131.472779 	127.573649 	
468.345606 	208.149439 	146.924761 	193.622636 	186.273796 	130.736952 	124.496354 	
470.603304 	209.152841 	174.939145 	230.177811 	222.801678 	141.667542 	137.908413 	
ratio = 5
486.380744 	216.164896 	116.103428 	151.589037 	157.234476 	110.149879 	109.037608 	
492.121939 	218.716488 	128.143142 	182.935693 	174.522296 	110.443316 	107.228740 	
492.020098 	218.671226 	144.263442 	193.188606 	190.073641 	119.903998 	116.372388 	
486.590165 	216.257970 	126.610338 	150.868616 	154.729457 	92.017521 	96.455397 	
503.697926 	223.861268 	142.357811 	177.762267 	192.995359 	113.347577 	113.452998 	
493.231090 	219.209434 	144.332567 	180.627202 	167.115660 	108.359539 	120.646839 	
490.928064 	218.185887 	108.489432 	161.639609 	113.066394 	108.229587 	92.576015 	
504.025986 	224.007069 	157.918585 	201.459418 	235.624247 	139.850978 	140.366334 	
472.741320 	210.103051 	124.118439 	166.178069 	158.216001 	110.044609 	109.364957 	
519.142017 	230.725171 	116.505949 	155.018197 	158.874057 	108.168062 	107.343941 	
ratio = 6
451.537739 	200.679426 	111.907900 	150.462594 	131.903766 	93.551045 	93.417483 	
506.094642 	224.926453 	91.766197 	119.658374 	108.873837 	79.125490 	70.858383 	
513.354497 	228.152991 	106.275007 	130.302161 	144.826774 	100.973459 	100.175389 	
523.544845 	232.681944 	103.602568 	142.649196 	132.661351 	90.091263 	99.173891 	
477.825837 	212.362791 	88.630606 	129.600871 	113.099009 	86.532235 	85.507520 	
522.285256 	232.122138 	104.984928 	147.890070 	132.043433 	98.345402 	91.103450 	
504.682686 	224.298930 	90.514694 	98.246791 	106.405762 	82.464306 	77.844715 	
459.797090 	204.350175 	88.127044 	136.078913 	118.766677 	80.443024 	88.433292 	
553.738576 	246.101112 	114.460947 	139.053210 	139.572905 	106.730203 	89.598077 	
469.723860 	208.761985 	87.377638 	116.926405 	119.859826 	83.511229 	69.337866 	
ratio = 7
522.430227 	232.186568 	86.334026 	103.791412 	140.469244 	94.597472 	84.536361 	
507.502425 	225.552122 	78.613301 	84.809603 	81.904613 	69.741115 	64.885707 	
510.540084 	226.902166 	72.152203 	80.187967 	72.092908 	55.009201 	61.353203 	
484.724840 	215.428954 	75.790923 	102.826577 	106.548076 	72.662066 	75.790923 	
501.304342 	222.797474 	62.985238 	101.542434 	97.565637 	66.304050 	63.884783 	
496.669872 	220.737750 	83.686238 	117.156390 	116.393993 	80.643226 	76.693657 	
479.430640 	213.076023 	92.901663 	107.715618 	77.189067 	67.131391 	72.283141 	
463.912194 	206.179074 	70.880158 	93.167332 	83.767123 	58.509602 	60.184972 	
464.841887 	206.592262 	89.524440 	125.988469 	93.966914 	72.540745 	65.669205 	
503.626283 	223.829427 	83.994943 	101.516505 	101.324352 	77.309490 	72.264687 	
ratio = 8
553.339355 	245.923684 	60.123216 	71.264290 	66.666779 	53.802632 	54.967512 	
496.179125 	220.519645 	45.742774 	70.786547 	65.518066 	55.260956 	48.131145 	
570.118866 	253.381095 	67.461623 	74.232426 	72.254710 	55.046196 	54.195405 	
504.936772 	224.411855 	58.574693 	69.673668 	64.609491 	50.654436 	51.368875 	
519.370901 	230.826895 	56.422164 	55.404358 	69.750324 	56.133069 	46.082124 	
514.431538 	228.631666 	60.386586 	75.235019 	57.573878 	49.267913 	49.278570 	
501.413291 	222.845895 	69.020738 	74.148207 	68.097796 	54.719874 	60.305195 	
501.978635 	223.097154 	44.882138 	53.644476 	52.967347 	46.358732 	43.269304 	
535.681830 	238.076052 	70.054614 	68.768727 	62.490205 	58.404428 	64.181097 	
465.591651 	206.925484 	41.216924 	57.715488 	45.377351 	36.628752 	41.100203 	
ratio = 9
465.850819 	207.040667 	46.936938 	54.043942 	54.489851 	42.564101 	43.773748 	
522.359066 	232.154942 	43.369238 	47.076609 	47.627393 	43.357193 	45.578010 	
516.650120 	229.617683 	45.189289 	51.284165 	42.941207 	41.064143 	45.968793 	
472.880250 	210.164797 	41.062796 	58.341742 	41.592585 	33.842459 	34.341446 	
519.862756 	231.045493 	44.493954 	57.407608 	43.190759 	43.942263 	44.493954 	
497.132341 	220.943288 	41.295945 	47.458192 	42.742171 	40.220185 	44.611402 	
501.457072 	222.865352 	32.880836 	42.400556 	34.108591 	34.552069 	37.282878 	
517.180857 	229.853562 	40.622464 	45.867141 	48.779905 	41.748203 	43.811662 	
448.143481 	199.170897 	35.217589 	33.684189 	33.684189 	32.024618 	32.024618 	
511.264045 	227.223920 	45.309445 	45.349091 	47.629405 	42.041689 	42.518096 	
ratio = 10
527.310714 	234.355630 	31.674850 	31.669146 	31.669146 	31.674850 	31.674850 	
490.363340 	217.934903 	29.635152 	31.804813 	29.124558 	27.665617 	27.665617 	
491.534035 	218.455202 	36.623341 	40.079909 	38.336600 	34.098566 	34.098566 	
504.854368 	224.375232 	28.304989 	28.303715 	28.303715 	28.956744 	29.561302 	
492.555551 	218.909200 	30.751776 	30.819212 	29.017713 	26.422147 	26.422147 	
508.263154 	225.890217 	33.311900 	32.386521 	32.386521 	31.074320 	29.330528 	
478.531666 	212.676487 	30.247577 	35.309072 	29.840037 	27.075370 	28.734044 	
442.508559 	196.666537 	26.437052 	26.447372 	25.228213 	25.890329 	26.707960 	
502.260917 	223.222610 	30.711149 	34.429864 	33.908298 	31.599428 	32.120994 	
507.030667 	225.342456 	26.370809 	27.983393 	27.983393 	28.030201 	28.030201 	
