nombre d'arretes sur 100 noeuds = 10
nombre de procs = 1
ratio deadline = 1
fr = 0.1
515.021631 	515.021631 	429.245194 	Over_Deadline 	Over_Deadline 	514.366370 	514.366370 	
fr = 0.3
466.500829 	466.500829 	326.334008 	Over_Deadline 	Over_Deadline 	461.761856 	461.761856 	
515.665815 	515.665815 	356.059137 	Over_Deadline 	Over_Deadline 	513.515542 	513.515542 	
510.371773 	510.371773 	318.327927 	Over_Deadline 	Over_Deadline 	506.932890 	506.932890 	
493.160118 	493.160118 	298.950444 	Over_Deadline 	Over_Deadline 	489.067172 	489.067172 	
441.108811 	441.108811 	280.027944 	337.182161 	337.182161 	435.283252 	435.283252 	
543.875078 	543.875078 	356.465422 	Over_Deadline 	Over_Deadline 	538.469418 	538.469418 	
505.161285 	505.161285 	347.105736 	Over_Deadline 	Over_Deadline 	503.649321 	503.649321 	
482.243951 	482.243951 	347.942238 	Over_Deadline 	Over_Deadline 	480.395530 	480.395530 	
477.606600 	477.606600 	324.383883 	Over_Deadline 	Over_Deadline 	472.711154 	472.711154 	
452.617469 	452.617469 	297.955862 	Over_Deadline 	Over_Deadline 	449.828340 	449.828340 	
fr = 0.4
490.966357 	490.966357 	397.600214 	Over_Deadline 	Over_Deadline 	487.615860 	487.615860 	
473.943529 	473.943529 	356.314989 	Over_Deadline 	Over_Deadline 	470.767952 	470.767952 	
537.064152 	537.064152 	335.280938 	Over_Deadline 	Over_Deadline 	530.784626 	530.784626 	
513.335211 	513.335211 	371.763066 	Over_Deadline 	Over_Deadline 	511.800915 	511.800915 	
481.899467 	481.899467 	314.803865 	Over_Deadline 	Over_Deadline 	478.505284 	478.505284 	
496.733309 	496.733309 	294.113157 	Over_Deadline 	Over_Deadline 	491.998556 	491.998556 	
470.209668 	470.209668 	262.335751 	Over_Deadline 	Over_Deadline 	463.605472 	463.605472 	
514.720657 	514.720657 	420.646866 	437.020155 	437.020155 	513.147702 	513.147702 	
475.931109 	475.931109 	279.001785 	Over_Deadline 	Over_Deadline 	471.697026 	471.697026 	
461.443975 	461.443975 	328.763019 	Over_Deadline 	Over_Deadline 	458.753124 	458.753124 	
fr = 0.5
470.101376 	470.101376 	347.126773 	395.672428 	395.672428 	463.290683 	463.290683 	
490.547636 	490.547636 	294.995062 	354.990170 	354.990170 	485.521764 	485.521764 	
509.010116 	509.010116 	402.250140 	423.459759 	423.459759 	506.638268 	506.638268 	
513.980002 	513.980002 	376.887156 	399.367774 	399.367774 	507.978041 	507.978041 	
540.979833 	540.979833 	365.212825 	Over_Deadline 	Over_Deadline 	538.050827 	538.050827 	
452.427067 	452.427067 	332.639777 	370.272014 	370.272014 	448.586244 	448.586244 	
546.836313 	546.836313 	376.064710 	451.175438 	451.175438 	537.409403 	537.409403 	
502.629956 	502.629956 	357.096709 	402.247401 	402.247401 	492.574357 	492.574357 	
469.298508 	469.298508 	297.905218 	320.482271 	320.482271 	465.254966 	465.254966 	
488.366661 	488.366661 	371.863710 	Over_Deadline 	Over_Deadline 	480.404711 	480.404711 	
fr = 0.6
559.840982 	559.840982 	383.049228 	445.081908 	445.081908 	552.312486 	552.312486 	
461.569669 	461.569669 	319.004217 	362.040709 	362.040709 	455.458813 	455.458813 	
517.827735 	517.827735 	329.194038 	401.611825 	401.611825 	510.447091 	510.447091 	
514.153235 	514.153235 	376.317702 	415.014985 	415.014985 	504.503854 	504.503854 	
517.399828 	517.399828 	423.574806 	450.257150 	450.257150 	513.861554 	513.861554 	
467.511646 	467.511646 	338.308580 	398.702338 	398.702338 	458.880129 	458.880129 	
487.862367 	487.862367 	299.060453 	370.131898 	370.131898 	477.241021 	477.241021 	
482.900435 	482.900435 	340.784855 	385.981965 	385.981965 	475.900800 	475.900800 	
513.036704 	513.036704 	396.505077 	412.927482 	412.927482 	509.380844 	509.380844 	
478.061731 	478.061731 	322.579501 	Over_Deadline 	Over_Deadline 	467.232037 	467.232037 	
fr = 0.7
507.764849 	507.764849 	362.134114 	410.375893 	410.375893 	489.128224 	489.128224 	
502.354385 	502.354385 	324.853685 	375.238765 	375.238765 	482.556009 	482.556009 	
502.789344 	502.789344 	355.778619 	419.462471 	419.462471 	492.862631 	492.862631 	
490.833005 	490.833005 	312.629645 	384.169195 	384.169195 	478.508434 	478.508434 	
509.526819 	509.526819 	405.965266 	453.234803 	453.234803 	503.145982 	503.145982 	
540.431240 	540.431240 	420.380236 	468.983020 	468.983020 	532.459007 	532.459007 	
473.466313 	473.466313 	291.347258 	378.984175 	378.984175 	450.735303 	450.735303 	
487.160280 	487.160280 	359.744276 	412.584683 	412.584683 	480.784442 	480.784442 	
535.998180 	535.998180 	449.482459 	476.665785 	476.665785 	529.398592 	529.398592 	
481.338543 	481.338543 	385.660320 	421.934860 	421.934860 	474.274632 	474.274632 	
fr = 0.8
460.154274 	460.154274 	356.258576 	391.090578 	391.090578 	439.476538 	439.476538 	
526.256206 	526.256206 	432.356077 	467.508873 	467.508873 	520.540960 	520.540960 	
482.181834 	482.181834 	394.570998 	419.042296 	419.042296 	475.031984 	475.031984 	
509.311771 	509.311771 	392.558905 	444.586542 	444.586542 	500.006170 	500.006170 	
505.689613 	505.689613 	381.780317 	425.144595 	425.144595 	476.544410 	476.544410 	
514.281309 	514.281309 	421.100666 	444.055692 	444.055692 	505.653888 	505.653888 	
518.181284 	518.181284 	371.455078 	414.824613 	414.824613 	483.936287 	483.936287 	
530.423130 	530.423130 	384.448654 	460.418577 	460.418577 	488.037168 	488.037168 	
477.896543 	477.896543 	353.036108 	418.448278 	418.448278 	468.016846 	468.016846 	
479.865575 	479.865575 	400.577402 	424.196803 	424.196803 	464.609906 	464.609906 	
fr = 0.9
515.309460 	515.309460 	455.361324 	477.203749 	477.203749 	501.560698 	501.560698 	
503.220802 	503.220802 	418.770141 	443.202721 	443.202721 	482.211757 	482.211757 	
520.592256 	520.592256 	444.812213 	478.230835 	478.230835 	501.998875 	501.998875 	
494.299612 	494.299612 	415.575124 	455.238811 	455.238811 	479.904971 	479.904971 	
553.447268 	553.447268 	473.120090 	506.286122 	506.286122 	542.259581 	542.259581 	
521.023446 	521.023446 	424.809642 	463.650945 	463.650945 	486.654416 	486.654416 	
511.130945 	511.130945 	412.291197 	444.167525 	444.167525 	478.752290 	478.752290 	
533.533306 	533.533306 	435.763126 	471.785630 	471.785630 	495.215606 	495.215606 	
499.442528 	499.442528 	441.138529 	450.037977 	450.037977 	480.278664 	480.278664 	
471.923973 	471.923973 	419.588876 	427.070907 	427.070907 	462.258488 	462.258488 	
fr = 1.0
472.577221 	472.577221 	455.053359 	455.053359 	455.053359 	455.053359 	455.053359 	
515.049689 	515.049689 	501.109543 	501.109543 	501.109543 	501.109543 	501.109543 	
433.057505 	433.057505 	411.456522 	411.456522 	411.456522 	411.456522 	411.456522 	
481.823799 	481.823799 	448.393208 	448.393208 	448.393208 	448.393208 	448.393208 	
491.309746 	491.309746 	479.212279 	479.212279 	479.212279 	479.212279 	479.212279 	
489.218970 	489.218970 	473.173114 	473.173114 	473.173114 	473.173114 	473.173114 	
518.301299 	518.301299 	491.494388 	491.494388 	491.494388 	491.494388 	491.494388 	
473.974918 	473.974918 	457.121919 	457.121919 	457.121919 	457.121919 	457.121919 	
536.207193 	536.207193 	522.990103 	522.990103 	522.990103 	522.990103 	522.990103 	
493.269615 	493.269615 	475.601275 	475.601275 	475.601275 	475.601275 	475.601275 	
ratio deadline = 1.5
fr = 0.1
469.286544 	208.571797 	207.356683 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
519.942700 	231.085645 	253.488399 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
543.203860 	241.423938 	303.821856 	Over_Deadline 	Over_Deadline 	241.206912 	241.206912 	
508.847065 	226.154251 	270.474450 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
482.721106 	214.542714 	243.921991 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
487.527926 	216.679078 	242.159763 	Over_Deadline 	Over_Deadline 	216.275160 	216.275160 	
500.811785 	222.583016 	266.736894 	Over_Deadline 	Over_Deadline 	221.217909 	221.217909 	
509.908378 	226.625946 	245.346230 	Over_Deadline 	Over_Deadline 	226.308503 	226.308503 	
480.225281 	213.433458 	227.375007 	Over_Deadline 	Over_Deadline 	213.055959 	213.055959 	
461.164124 	204.961833 	240.484575 	Over_Deadline 	Over_Deadline 	204.802994 	204.802994 	
fr = 0.2
488.754445 	217.224198 	244.933116 	Over_Deadline 	Over_Deadline 	215.864457 	215.864457 	
500.336740 	222.371884 	229.968548 	Over_Deadline 	Over_Deadline 	220.802126 	220.802126 	
518.586423 	230.482855 	260.827945 	Over_Deadline 	Over_Deadline 	229.628291 	229.628291 	
492.697466 	218.976651 	220.514555 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
482.274857 	214.344381 	239.596617 	Over_Deadline 	Over_Deadline 	212.365092 	212.365092 	
487.579938 	216.702195 	311.976464 	Over_Deadline 	Over_Deadline 	215.799813 	215.799813 	
454.443545 	201.974909 	223.049751 	Over_Deadline 	Over_Deadline 	200.889145 	200.889145 	
433.566480 	192.696214 	203.612197 	Over_Deadline 	Over_Deadline 	189.957438 	189.957438 	
494.912223 	219.960988 	231.993901 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
482.677061 	214.523138 	Over_Deadline 	Over_Deadline 	Over_Deadline 	213.575287 	213.575287 	
fr = 0.3
493.278751 	219.235000 	209.727949 	Over_Deadline 	Over_Deadline 	216.968017 	216.968017 	
509.429075 	226.412922 	226.042319 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
501.544293 	222.908575 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
508.504020 	226.001787 	189.141221 	Over_Deadline 	Over_Deadline 	222.901873 	222.901873 	
504.167129 	224.074280 	242.843189 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
482.161607 	214.294048 	Over_Deadline 	324.668920 	Over_Deadline 	212.244094 	212.244094 	
530.064120 	235.584054 	206.882759 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
531.303047 	236.134687 	214.962403 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
521.726795 	231.878575 	240.955355 	Over_Deadline 	Over_Deadline 	229.825956 	229.825956 	
512.787011 	227.905338 	246.651837 	Over_Deadline 	Over_Deadline 	225.864506 	225.864506 	
fr = 0.4
514.857207 	228.825425 	203.492798 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
510.989622 	227.106499 	231.969619 	Over_Deadline 	Over_Deadline 	224.397965 	224.397965 	
520.441262 	231.307228 	212.834304 	Over_Deadline 	Over_Deadline 	229.556706 	229.556706 	
484.350146 	215.266732 	195.857439 	Over_Deadline 	Over_Deadline 	210.674906 	210.674906 	
478.420953 	212.631535 	211.393850 	Over_Deadline 	Over_Deadline 	204.596842 	204.596842 	
549.890554 	244.395802 	215.823847 	379.558886 	379.558886 	241.471425 	241.471425 	
478.478907 	212.657292 	168.247657 	Over_Deadline 	Over_Deadline 	207.756743 	207.756743 	
519.396142 	230.842730 	261.852974 	Over_Deadline 	Over_Deadline 	225.460179 	225.460179 	
457.958060 	203.536916 	155.785057 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
449.044697 	199.575421 	163.719736 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.5
509.972179 	226.654302 	199.413751 	356.302555 	356.302555 	222.520238 	222.520238 	
535.694841 	238.086596 	192.419896 	Over_Deadline 	Over_Deadline 	234.062709 	234.062709 	
491.650835 	218.511482 	183.728100 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
510.654423 	226.957521 	202.237078 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
494.949048 	219.977355 	198.410012 	367.159144 	341.163891 	211.638123 	211.638123 	
545.059848 	242.248821 	210.153248 	355.277839 	333.351798 	238.951506 	238.951506 	
525.249606 	233.444269 	225.088138 	355.257327 	308.750944 	225.601144 	225.601144 	
519.774696 	231.010976 	213.154746 	303.844896 	366.251125 	223.044855 	223.044855 	
525.531482 	233.569548 	170.965037 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
489.709990 	217.648884 	211.234134 	377.150554 	377.150554 	214.029973 	214.029973 	
fr = 0.6
502.894662 	223.508738 	250.309791 	342.591540 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
497.726901 	221.211956 	231.381322 	Over_Deadline 	346.037314 	217.684706 	217.684706 	
508.430594 	225.969153 	253.565562 	357.069399 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
476.449838 	211.755484 	195.943316 	370.068345 	381.336265 	206.966291 	206.966291 	
519.428118 	230.856941 	240.288380 	353.888163 	350.253748 	Over_Deadline 	Over_Deadline 	
559.572184 	248.698748 	215.668919 	391.532338 	391.532338 	241.524444 	241.524444 	
503.655177 	223.846745 	213.441893 	311.457974 	334.399074 	Over_Deadline 	Over_Deadline 	
481.918277 	214.185901 	236.897791 	322.717427 	346.194173 	Over_Deadline 	Over_Deadline 	
477.258748 	212.114999 	182.753944 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
509.971691 	226.654085 	222.161840 	375.235378 	Over_Deadline 	222.234292 	222.234292 	
fr = 0.7
512.014544 	250.887127 	279.275270 	388.860864 	385.366426 	242.964506 	242.964506 	
508.046353 	248.942713 	234.734828 	341.544107 	341.544107 	234.734828 	234.734828 	
455.058246 	222.978540 	248.931856 	321.323996 	335.360871 	201.669735 	201.669735 	
513.301668 	251.517817 	306.701958 	354.691301 	380.666676 	241.250291 	241.250291 	
447.166140 	219.111409 	254.171475 	354.606913 	351.053398 	207.744424 	207.744424 	
504.321591 	247.117580 	258.753729 	390.625913 	394.650180 	235.629729 	235.629729 	
522.694299 	256.120207 	267.244908 	370.009725 	381.582345 	246.089464 	246.089464 	
496.746481 	243.405776 	299.548244 	391.480647 	405.221989 	232.543683 	232.543683 	
468.467813 	229.549229 	248.032989 	332.228609 	349.115791 	224.987791 	224.987791 	
486.547649 	238.408348 	269.154972 	362.564070 	362.564070 	228.828671 	228.828671 	
fr = 0.8
544.158555 	348.261475 	334.735344 	406.435408 	417.584495 	332.380974 	334.735344 	
511.973194 	327.662844 	322.046425 	383.986317 	383.986317 	293.525604 	293.525604 	
541.239571 	346.393325 	346.208212 	410.028258 	410.028258 	312.712580 	314.496710 	
532.382629 	340.724882 	330.468789 	400.163996 	414.669578 	320.297115 	323.249211 	
530.557296 	339.556669 	329.450389 	405.256161 	405.256161 	320.400134 	320.400134 	
495.770808 	317.293317 	304.522635 	393.448465 	381.772614 	270.290313 	273.864462 	
497.500594 	318.400380 	305.380031 	404.198464 	383.537017 	297.470921 	297.470921 	
452.328915 	289.490506 	296.846209 	367.051586 	366.258595 	271.559571 	278.972458 	
510.967777 	327.019377 	311.586201 	370.433331 	365.080028 	298.582356 	298.582356 	
506.277687 	324.017720 	345.958889 	437.121432 	392.176245 	307.788511 	307.788511 	
fr = 0.9
525.841127 	425.931313 	382.194081 	424.823699 	418.257080 	374.288061 	375.414544 	
527.417251 	427.207974 	393.770098 	453.060888 	452.852593 	393.770098 	393.770098 	
498.941502 	404.142617 	340.516075 	392.891451 	392.792278 	354.623317 	350.204672 	
522.231337 	423.007383 	405.777211 	448.286948 	445.367047 	392.092506 	391.221860 	
464.192080 	375.995585 	341.721213 	379.201342 	379.201342 	344.086044 	344.086044 	
503.677968 	407.979154 	400.013411 	447.500539 	442.416079 	385.550351 	385.550351 	
491.090504 	397.783308 	357.605948 	396.382577 	395.531373 	352.875048 	354.142248 	
544.876666 	441.350099 	405.644941 	454.450998 	464.737997 	400.238195 	409.536766 	
450.073777 	364.559760 	334.461688 	368.084759 	358.915575 	317.609465 	317.609465 	
567.303934 	459.516187 	410.792577 	443.501791 	463.260555 	387.200353 	395.085117 	
fr = 1.0
531.095365 	531.095365 	476.168772 	476.168772 	467.883580 	467.883580 	476.168772 	
499.684176 	499.684176 	456.885837 	456.885837 	449.997355 	449.997355 	456.885837 	
534.518938 	534.518938 	476.186924 	476.186924 	477.968275 	477.968275 	476.186924 	
504.267992 	504.267992 	450.154004 	450.154004 	450.154004 	450.154004 	450.154004 	
525.413225 	525.413225 	442.384766 	442.384766 	438.150668 	438.150668 	442.384766 	
455.309968 	455.309968 	408.066777 	408.066777 	406.911181 	406.911181 	408.066777 	
465.094381 	465.094381 	428.232148 	428.232148 	426.702386 	426.702386 	428.232148 	
458.377139 	458.377139 	385.699353 	385.699353 	368.088514 	368.088514 	385.699353 	
510.587742 	510.587742 	457.419178 	457.419178 	451.542468 	451.542468 	457.419178 	
464.233088 	464.233088 	413.964176 	413.964176 	413.964176 	413.964176 	413.964176 	
ratio deadline = 3
fr = 0.1
508.412410 	56.490268 	185.849214 	Over_Deadline 	Over_Deadline 	56.267922 	56.267922 	
506.614401 	56.290489 	176.676919 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
506.982821 	56.331425 	177.968866 	Over_Deadline 	Over_Deadline 	55.969536 	55.969536 	
502.799026 	55.866558 	187.883468 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
523.050048 	58.116672 	170.026051 	Over_Deadline 	Over_Deadline 	57.407159 	57.407159 	
506.975236 	56.330582 	165.553989 	Over_Deadline 	Over_Deadline 	55.770252 	55.770252 	
495.676874 	55.075208 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
508.747576 	56.527508 	196.914398 	Over_Deadline 	Over_Deadline 	56.107037 	56.107037 	
533.229493 	59.247721 	214.649910 	Over_Deadline 	Over_Deadline 	59.113991 	59.113991 	
507.830485 	56.425609 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.2
453.502043 	50.389116 	94.376185 	Over_Deadline 	Over_Deadline 	49.333708 	49.333708 	
513.026959 	57.002995 	117.373388 	Over_Deadline 	Over_Deadline 	56.042843 	56.042843 	
500.617419 	55.624158 	Over_Deadline 	Over_Deadline 	Over_Deadline 	54.953054 	54.953054 	
531.465231 	59.051692 	169.126045 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
480.265702 	53.362856 	157.455270 	Over_Deadline 	Over_Deadline 	52.751674 	52.751674 	
509.643016 	56.627002 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
533.387911 	59.265323 	65.616730 	Over_Deadline 	Over_Deadline 	57.918949 	57.918949 	
515.368392 	57.263155 	122.132387 	Over_Deadline 	Over_Deadline 	56.505607 	56.505607 	
510.273162 	56.697018 	186.566376 	Over_Deadline 	Over_Deadline 	55.619890 	55.619890 	
430.669949 	47.852217 	101.212631 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.3
475.808394 	52.867599 	82.474791 	Over_Deadline 	Over_Deadline 	50.893017 	50.893017 	
493.579131 	54.842126 	111.480286 	Over_Deadline 	Over_Deadline 	52.923613 	52.923613 	
536.592894 	59.621433 	154.550584 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
516.126264 	57.347363 	170.337148 	Over_Deadline 	Over_Deadline 	56.560601 	56.560601 	
536.487604 	59.609734 	150.143539 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
517.830040 	57.536671 	130.442293 	Over_Deadline 	Over_Deadline 	56.874129 	56.874129 	
491.390266 	54.598918 	113.205060 	Over_Deadline 	Over_Deadline 	51.037705 	51.037705 	
508.403040 	56.489227 	127.989120 	Over_Deadline 	Over_Deadline 	55.543984 	55.543984 	
479.766420 	53.307380 	109.975334 	Over_Deadline 	Over_Deadline 	52.593588 	52.593588 	
511.722063 	56.858007 	151.613796 	Over_Deadline 	Over_Deadline 	54.532503 	54.532503 	
fr = 0.4
504.773597 	80.763776 	152.290322 	Over_Deadline 	Over_Deadline 	71.651754 	71.651754 	
505.473478 	80.875756 	199.040657 	Over_Deadline 	Over_Deadline 	75.201981 	74.326473 	
528.643447 	84.582951 	150.191123 	Over_Deadline 	Over_Deadline 	76.808318 	76.808318 	
537.801787 	86.048286 	211.773787 	Over_Deadline 	Over_Deadline 	81.893212 	81.893212 	
512.732034 	82.037125 	149.052410 	Over_Deadline 	Over_Deadline 	73.567122 	74.008223 	
498.266626 	79.722660 	175.602039 	Over_Deadline 	Over_Deadline 	72.281559 	72.281559 	
512.206531 	81.953045 	102.675029 	Over_Deadline 	Over_Deadline 	75.828133 	75.828133 	
522.087007 	83.533921 	172.845780 	Over_Deadline 	Over_Deadline 	76.681300 	76.602982 	
506.941908 	81.110705 	140.270167 	Over_Deadline 	Over_Deadline 	77.347714 	77.347714 	
512.452871 	81.992459 	159.803589 	Over_Deadline 	Over_Deadline 	77.153659 	77.153659 	
fr = 0.5
518.496290 	129.624072 	157.917123 	253.953514 	Over_Deadline 	105.019211 	102.617741 	
463.556975 	115.889244 	211.738617 	Over_Deadline 	Over_Deadline 	102.240738 	105.350527 	
508.280278 	127.070069 	187.587992 	Over_Deadline 	Over_Deadline 	113.561482 	116.008239 	
490.476239 	122.619060 	145.191410 	Over_Deadline 	224.193998 	104.146219 	102.200403 	
540.695224 	135.173806 	225.046831 	Over_Deadline 	Over_Deadline 	123.093960 	124.229315 	
486.673409 	121.668352 	157.287022 	Over_Deadline 	Over_Deadline 	98.854487 	96.283936 	
446.863713 	111.715928 	148.653182 	272.699104 	252.141043 	95.906786 	96.311372 	
506.232146 	126.558037 	156.690381 	Over_Deadline 	Over_Deadline 	106.412461 	106.412461 	
443.548221 	110.887055 	149.263281 	207.696044 	Over_Deadline 	91.776939 	91.776939 	
540.144899 	135.036225 	160.595450 	Over_Deadline 	Over_Deadline 	117.515229 	119.336770 	
fr = 0.6
508.381898 	183.017483 	158.396265 	253.911359 	264.423103 	138.835005 	140.275140 	
483.305411 	173.989948 	176.073490 	Over_Deadline 	236.456606 	134.531088 	137.427218 	
503.731141 	181.343211 	186.911638 	261.883949 	272.945168 	153.859410 	157.308665 	
480.232150 	172.883574 	170.555563 	232.346473 	232.061571 	122.262194 	119.967045 	
542.821889 	195.415880 	181.940736 	Over_Deadline 	316.682006 	160.758390 	160.726948 	
536.042497 	192.975299 	176.565376 	268.171746 	260.632958 	140.613287 	140.777197 	
487.486270 	175.495057 	170.020652 	Over_Deadline 	238.056538 	129.105498 	130.848844 	
465.996731 	167.758823 	163.134467 	228.395983 	255.267212 	143.130160 	141.460583 	
549.902307 	197.964831 	193.907641 	287.323034 	295.507580 	169.446459 	173.236010 	
478.725711 	172.341256 	177.711998 	283.022958 	256.292580 	139.413951 	144.160011 	
fr = 0.7
490.199550 	240.197780 	189.516334 	232.078025 	251.771510 	184.469676 	183.379903 	
473.522535 	232.026042 	168.583033 	234.437147 	255.141006 	175.766711 	164.612649 	
462.260043 	226.507421 	203.362281 	286.350461 	277.291786 	187.515225 	183.603985 	
537.186338 	263.221306 	196.642295 	268.430652 	242.364729 	188.590548 	195.869187 	
453.363841 	222.148282 	209.619191 	275.811651 	275.448724 	177.060520 	178.111247 	
545.505937 	267.297909 	211.566940 	303.713750 	285.522545 	192.822379 	198.144689 	
509.624582 	249.716045 	200.628823 	260.117617 	282.989581 	180.371916 	184.046454 	
511.790387 	250.777290 	214.854435 	314.535787 	294.329377 	192.981278 	198.014333 	
501.129774 	245.553589 	186.321867 	246.035292 	234.453331 	162.428229 	171.227774 	
494.742799 	242.423971 	187.872897 	Over_Deadline 	250.747021 	181.929809 	172.139085 	
fr = 0.8
528.224925 	338.063952 	259.461245 	289.121289 	291.035006 	256.368172 	244.208800 	
464.761976 	297.447665 	183.836740 	221.047114 	227.887927 	188.525542 	182.748634 	
476.022036 	304.654103 	210.377507 	251.430523 	245.985000 	198.426015 	193.779733 	
552.643436 	353.691799 	284.081063 	313.796336 	337.670246 	265.636327 	248.965300 	
535.550930 	342.752595 	209.630352 	252.450755 	270.738444 	211.052245 	218.751570 	
468.189367 	299.641195 	201.316943 	249.181757 	268.221774 	204.618130 	210.946397 	
483.827027 	309.649297 	251.160216 	289.530687 	285.074796 	228.173260 	237.231651 	
514.350165 	329.184105 	234.244776 	277.446275 	285.715312 	223.434773 	218.914404 	
525.687795 	336.440188 	227.362424 	268.809202 	261.045191 	210.055645 	212.203294 	
468.566009 	299.882246 	191.610321 	227.360171 	258.165313 	184.494049 	200.276729 	
fr = 0.9
480.459336 	389.172063 	236.833825 	239.692161 	246.644782 	222.339190 	231.306064 	
526.790742 	426.700501 	268.661346 	295.516701 	266.330583 	247.894127 	266.636979 	
547.627199 	443.578031 	295.187360 	311.518066 	312.483730 	278.800295 	280.173717 	
476.784857 	386.195734 	227.152877 	248.429218 	271.728903 	244.593665 	218.610524 	
508.324357 	411.742729 	209.378580 	216.544020 	233.139350 	213.749633 	201.176537 	
487.257798 	394.678817 	216.812333 	249.383090 	187.099797 	173.121790 	234.059313 	
521.871791 	422.716151 	287.013565 	311.172004 	309.469395 	276.085644 	307.705807 	
478.224722 	387.362025 	211.808811 	243.161686 	234.428014 	217.153100 	214.448913 	
508.863342 	412.179307 	256.745936 	281.456992 	284.563069 	256.765109 	252.591077 	
513.490761 	415.927516 	278.671143 	297.588226 	284.395409 	259.651555 	273.537330 	
fr = 1.0
563.396809 	563.396809 	323.365836 	322.195316 	320.680568 	320.680568 	322.195316 	
539.225321 	539.225321 	296.068344 	296.068344 	319.754730 	319.754730 	296.068344 	
448.503775 	448.503775 	232.531185 	235.520611 	245.365947 	245.365947 	235.520611 	
553.602112 	553.602112 	322.771815 	292.950191 	322.626316 	322.626316 	292.950191 	
493.564054 	493.564054 	312.051433 	312.051433 	308.606775 	308.606775 	312.051433 	
506.462073 	506.462073 	250.929287 	250.929287 	245.314689 	245.314689 	250.929287 	
518.191874 	518.191874 	294.038991 	292.730035 	287.348803 	287.348803 	292.730035 	
496.208149 	496.208149 	241.836974 	241.836974 	244.407985 	244.407985 	241.836974 	
510.252574 	510.252574 	271.369348 	271.369348 	275.612115 	275.612115 	271.369348 	
517.006881 	517.006881 	279.692533 	281.927915 	269.176238 	269.176238 	281.927915 	
nombre de procs = 100
ratio deadline = 1
fr = 0.1
494.520028 	494.520028 	298.836367 	Over_Deadline 	Over_Deadline 	494.295363 	494.295363 	
542.477068 	542.477068 	399.504856 	Over_Deadline 	Over_Deadline 	542.416637 	542.416637 	
458.368935 	458.368935 	319.512973 	Over_Deadline 	Over_Deadline 	457.364983 	457.364983 	
483.749022 	483.749022 	321.091905 	Over_Deadline 	Over_Deadline 	483.365483 	483.365483 	
461.696274 	461.696274 	256.495641 	Over_Deadline 	Over_Deadline 	460.969468 	460.969468 	
498.415309 	498.415309 	334.280204 	Over_Deadline 	Over_Deadline 	498.329758 	498.329758 	
516.897736 	516.897736 	358.269636 	Over_Deadline 	Over_Deadline 	516.584058 	516.584058 	
479.343503 	479.343503 	317.216789 	Over_Deadline 	Over_Deadline 	479.143721 	479.143721 	
500.083076 	500.083076 	295.956804 	Over_Deadline 	Over_Deadline 	499.557058 	499.557058 	
488.266463 	488.266463 	344.262878 	Over_Deadline 	Over_Deadline 	487.411814 	487.411814 	
fr = 0.2
510.756661 	510.756661 	344.775628 	Over_Deadline 	Over_Deadline 	509.097115 	509.097115 	
512.513554 	512.513554 	349.012358 	Over_Deadline 	Over_Deadline 	512.297661 	512.297661 	
490.475276 	490.475276 	316.151737 	Over_Deadline 	Over_Deadline 	489.811991 	489.811991 	
